#id: 1159597436
#name: Rpomeroyi DSS-3 - Whole organism (Integrated)
#score: 10.4
#coverage: 46
#description: integrated dataset: weighted average of all Rpomeroyi DSS-3 WHOLE_ORGANISM: 10.4, Coverage: 46
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD008661_Krayushkina_Sci_Data_2019_R_pomeroyi_early_expo:0.588;PXD008661_Krayushkina_Sci_Data_2019_R_pomeroyi_late_stat:0.412;
#publication_year: 2023
#filename: 246200-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
246200.SPO0729	167
246200.SPO1847	167
246200.SPO1465	166
246200.SPO2130	165
246200.SPO0669	165
246200.SPO1739	165
246200.SPO2021	165
246200.SPO0761	164
246200.SPO0144	163
246200.SPOA0430	163
246200.SPO0141	163
246200.SPO0811	162
246200.SPO2272	162
246200.SPOA0291	162
246200.SPO3086	162
246200.SPO3347	161
246200.SPO3137	161
246200.SPO2296	161
246200.SPO1996	161
246200.SPO2491	160
246200.SPO1320	160
246200.SPOA0079	160
246200.SPO0913	160
246200.SPO2743	160
246200.SPO0038	159
246200.SPO0252	159
246200.SPO3219	159
246200.SPO2044	159
246200.SPO3533	159
246200.SPO1250	159
246200.SPO1162	158
246200.SPO1383	158
246200.SPO3346	157
246200.SPO3242	157
246200.SPO2621	157
246200.SPO3344	157
246200.SPO2428	156
246200.SPO1842	156
246200.SPO0734	156
246200.SPO0286	155
246200.SPO2345	155
246200.SPO1680	155
246200.SPO2658	155
246200.SPOA0072	155
246200.SPO3072	154
246200.SPO3429	153
246200.SPO0251	153
246200.SPO0371	153
246200.SPO1182	153
246200.SPO1965	153
246200.SPO1183	152
246200.SPO2761	152
246200.SPO0556	151
246200.SPO2775	151
246200.SPO1672	151
246200.SPO3077	151
246200.SPO2850	150
246200.SPO1023	150
246200.SPO2906	150
246200.SPO3173	150
246200.SPO2741	149
246200.SPO2773	149
246200.SPO2085	149
246200.SPO3648	149
246200.SPO1983	149
246200.SPO2274	148
246200.SPO1207	148
246200.SPO3312	148
246200.SPO3217	148
246200.SPO3304	148
246200.SPO1200	147
246200.SPO0898	147
246200.SPO1274	146
246200.SPO3207	146
246200.SPO3094	145
246200.SPO2197	145
246200.SPO3289	145
246200.SPO3764	145
246200.SPO2310	145
246200.SPO2842	145
246200.SPOA0437	144
246200.SPO0683	144
246200.SPO3306	144
246200.SPO1923	144
246200.SPO1795	144
246200.SPO3573	143
246200.SPO3247	142
246200.SPO1019	142
246200.SPO0743	142
246200.SPO1362	141
246200.SPO3272	141
246200.SPO3298	141
246200.SPO3468	141
246200.SPO0726	140
246200.SPO2072	140
246200.SPO2344	140
246200.SPO3259	140
246200.SPO2074	140
246200.SPO0124	140
246200.SPO1805	139
246200.SPO0338	139
246200.SPO1683	138
246200.SPO0287	138
246200.SPO3405	138
246200.SPO2075	138
246200.SPO0786	138
246200.SPO0104	138
246200.SPO1106	137
246200.SPO2103	137
246200.SPO2041	137
246200.SPO3601	136
246200.SPO1069	136
246200.SPO0686	136
246200.SPO0306	135
246200.SPO0300	135
246200.SPO0530	135
246200.SPO1408	135
246200.SPO0643	135
246200.SPO3029	135
246200.SPO2924	135
246200.SPO2476	135
246200.SPO1643	134
246200.SPO3369	134
246200.SPO3475	134
246200.SPO2765	133
246200.SPO1234	133
246200.SPO1046	133
246200.SPO1952	132
246200.SPO2064	132
246200.SPO3180	132
246200.SPO2209	132
246200.SPO0892	131
246200.SPO1295	131
246200.SPO3303	130
246200.SPO2446	129
246200.SPO2084	129
246200.SPO1754	128
246200.SPO3370	128
246200.SPOA0452	128
246200.SPO2335	128
246200.SPO1414	128
246200.SPO2598	128
246200.SPO3330	128
246200.SPO2505	127
246200.SPO3890	127
246200.SPO1969	127
246200.SPO1150	127
246200.SPO2793	126
246200.SPO3376	126
246200.SPO3857	126
246200.SPO3171	126
246200.SPO2799	126
246200.SPO1243	125
246200.SPO2261	124
246200.SPO2348	124
246200.SPO1409	124
246200.SPO0514	124
246200.SPO0315	123
246200.SPOA0428	122
246200.SPO0944	122
246200.SPO0993	122
246200.SPO1935	121
246200.SPO2208	121
246200.SPO1922	121
246200.SPO2690	120
246200.SPO2655	120
246200.SPO1905	120
246200.SPO1205	119
246200.SPO2687	119
246200.SPO0019	118
246200.SPO1967	118
246200.SPO3523	118
246200.SPO0765	117
246200.SPO2798	117
246200.SPO0001	117
246200.SPO1030	117
246200.SPO2810	116
246200.SPO0531	116
246200.SPO1966	116
246200.SPO3051	115
246200.SPO0642	115
246200.SPO0080	115
246200.SPO1955	115
246200.SPO1830	114
246200.SPO1848	114
246200.SPOA0206	114
246200.SPO0616	113
246200.SPO3323	112
246200.SPO3419	112
246200.SPO0161	112
246200.SPO2874	112
246200.SPO0678	111
246200.SPO1123	111
246200.SPO0370	111
246200.SPO3203	110
246200.SPO2745	110
246200.SPO3393	110
246200.SPO2038	109
246200.SPO2675	108
246200.SPOA0002	108
246200.SPO3069	108
246200.SPO0820	107
246200.SPO1978	107
246200.SPO3837	106
246200.SPO3019	106
246200.SPOA0252	106
246200.SPO3895	106
246200.SPO3250	106
246200.SPO0103	106
246200.SPO0995	106
246200.SPO3880	106
246200.SPO2139	105
246200.SPO1307	105
246200.SPO2929	104
246200.SPO1906	104
246200.SPO1438	104
246200.SPO1374	104
246200.SPO0013	104
246200.SPO0321	104
246200.SPO0822	103
246200.SPO0769	103
246200.SPO0222	102
246200.SPO0352	102
246200.SPO0041	102
246200.SPO2422	101
246200.SPO3216	101
246200.SPO3145	101
246200.SPO0557	101
246200.SPO3725	101
246200.SPO2373	100
246200.SPO0267	100
246200.SPO0233	100
246200.SPOA0158	100
246200.SPO0835	99.8
246200.SPO3832	99.8
246200.SPOA0444	99.6
246200.SPO0651	99.6
246200.SPOA0280	99.3
246200.SPO3666	99.1
246200.SPO2815	99.1
246200.SPOA0300	99.1
246200.SPO3360	98.7
246200.SPO3226	98.6
246200.SPO0070	98.2
246200.SPO0297	98.2
246200.SPO3593	97.9
246200.SPO3249	97.9
246200.SPO2218	97.0
246200.SPO1987	96.9
246200.SPO1020	96.7
246200.SPO0378	96.0
246200.SPO2113	95.6
246200.SPO2809	95.0
246200.SPO1065	94.5
246200.SPO0834	94.4
246200.SPOA0239	94.1
246200.SPO0775	93.9
246200.SPO3758	93.9
246200.SPO2895	93.7
246200.SPO1675	93.4
246200.SPO3686	92.7
246200.SPO2914	92.1
246200.SPO0093	91.4
246200.SPO3391	91.2
246200.SPO2912	91.2
246200.SPO1117	91.1
246200.SPO0679	90.9
246200.SPO2790	90.7
246200.SPO0031	90.6
246200.SPO2758	90.6
246200.SPO3842	90.5
246200.SPO1767	90.2
246200.SPO3534	89.9
246200.SPO3574	89.9
246200.SPO3470	89.7
246200.SPO3502	89.6
246200.SPO3667	89.5
246200.SPO2168	89.3
246200.SPO0693	89.2
246200.SPO2543	89.1
246200.SPO1323	88.8
246200.SPO1371	88.4
246200.SPO2646	88.4
246200.SPO3187	88.3
246200.SPO0992	88.0
246200.SPO0787	87.8
246200.SPO0067	87.8
246200.SPO1427	87.7
246200.SPO0481	87.7
246200.SPO0219	87.4
246200.SPOA0322	87.2
246200.SPO2718	87.2
246200.SPOA0400	87.0
246200.SPO3442	87.0
246200.SPO2184	86.8
246200.SPO1977	86.6
246200.SPO1352	86.5
246200.SPO3421	86.5
246200.SPO2427	86.5
246200.SPO2674	86.2
246200.SPO1748	86.2
246200.SPO3296	85.9
246200.SPO3186	85.4
246200.SPO3751	85.3
246200.SPO1671	85.2
246200.SPO1707a	85.2
246200.SPO1891	85.0
246200.SPO1060	84.7
246200.SPO0821	84.4
246200.SPO2689	84.2
246200.SPO1948	84.2
246200.SPO2931	83.7
246200.SPO0922	83.7
246200.SPO1187	83.6
246200.SPO0868	83.5
246200.SPO2648	83.4
246200.SPO0814	83.4
246200.SPO1957	83.4
246200.SPO3230	83.3
246200.SPO3896	83.2
246200.SPO2610	83.1
246200.SPO3847	82.9
246200.SPOA0418	82.2
246200.SPO0870	81.9
246200.SPO1881	81.7
246200.SPO2186	81.4
246200.SPO1785	81.2
246200.SPO0574	81.2
246200.SPO0831	81.1
246200.SPO2764	81.1
246200.SPO1809	81.1
246200.SPO0066	80.9
246200.SPO0895	80.8
246200.SPO0440	80.3
246200.SPO2733	80.2
246200.SPOA0285	80.1
246200.SPO0376	79.5
246200.SPO0291	79.3
246200.SPO0523	78.8
246200.SPO2469	78.8
246200.SPO1072	78.6
246200.SPO2068	78.5
246200.SPO0125	78.0
246200.SPO2496	77.9
246200.SPO0337	77.3
246200.SPO3692	77.2
246200.SPO1780	77.1
246200.SPO0746	77.0
246200.SPO1066	76.0
246200.SPO2588	75.8
246200.SPO1677	75.7
246200.SPO2029	75.5
246200.SPO2766	75.2
246200.SPO2887	75.0
246200.SPO0830	74.9
246200.SPO0906	74.6
246200.SPO3305	74.3
246200.SPO0541	74.1
246200.SPO0258	73.9
246200.SPO3867	73.8
246200.SPO3805	73.2
246200.SPO2332	72.9
246200.SPO1962	72.5
246200.SPO1308	72.3
246200.SPO0986	72.2
246200.SPO0677	72.2
246200.SPO0412	71.8
246200.SPOA0269	71.2
246200.SPOA0423	71.2
246200.SPO2571	71.1
246200.SPO2908	71.0
246200.SPO1063	70.6
246200.SPO2358	70.5
246200.SPO2616	70.2
246200.SPOA0025	70.1
246200.SPO0015	69.9
246200.SPO3116	69.5
246200.SPO3115	69.5
246200.SPO1067	69.4
246200.SPO1631	69.4
246200.SPO2502	69.3
246200.SPO3836	69.2
246200.SPO0212	69.0
246200.SPO0077	69.0
246200.SPO3290	69.0
246200.SPO3228	69.0
246200.SPO2060	68.7
246200.SPO0847	68.5
246200.SPO3067	68.4
246200.SPO3174	68.2
246200.SPO3093	68.1
246200.SPO1790	68.0
246200.SPO2649	68.0
246200.SPO0007	68.0
246200.SPO3375	67.9
246200.SPO2669	67.9
246200.SPO2596	67.9
246200.SPO3000	67.5
246200.SPO0785	67.2
246200.SPO0009	67.0
246200.SPO1936	66.9
246200.SPO2521	66.8
246200.SPO1798	66.8
246200.SPO1302	66.7
246200.SPO2877	66.7
246200.SPOA0076	66.6
246200.SPO1971	66.6
246200.SPO1071	66.6
246200.SPO0602	66.5
246200.SPO2963	66.5
246200.SPO1598	66.3
246200.SPO3096	66.3
246200.SPO1397	66.0
246200.SPO2801	66.0
246200.SPO3058	66.0
246200.SPO0558	66.0
246200.SPO2083	65.9
246200.SPO0609	65.9
246200.SPO2753	65.8
246200.SPO2795	65.6
246200.SPO1932	65.6
246200.SPO0682	65.3
246200.SPO3810	65.2
246200.SPO3671	64.9
246200.SPO2078	64.5
246200.SPOA0014	64.5
246200.SPO2062	64.4
246200.SPO2174	64.2
246200.SPO1047	64.2
246200.SPOA0323	64.0
246200.SPO2279	63.8
246200.SPO0555	63.6
246200.SPOA0123	63.4
246200.SPO2955	63.3
246200.SPO2455	63.2
246200.SPO1746	63.1
246200.SPO2162	63.0
246200.SPO1461	63.0
246200.SPO1624	62.9
246200.SPO0676	62.9
246200.SPO0933	62.8
246200.SPO0298	62.6
246200.SPO0918	61.9
246200.SPO2019	61.6
246200.SPO1926	61.5
246200.SPOA0348	61.5
246200.SPO2080	61.1
246200.SPO0105	61.0
246200.SPO3690	61.0
246200.SPO3655	61.0
246200.SPO2818	60.7
246200.SPO0149	60.6
246200.SPO1049	60.6
246200.SPO0283	60.3
246200.SPO2990	60.1
246200.SPO3868	60.0
246200.SPO3400	60.0
246200.SPO1022	59.8
246200.SPO1285	59.4
246200.SPO1226	59.4
246200.SPO1076	59.3
246200.SPO3434	59.3
246200.SPO3685	59.3
246200.SPO0027	59.1
246200.SPO1108	58.9
246200.SPO0154	58.3
246200.SPO1334	58.2
246200.SPOA0075	58.0
246200.SPO2905	57.8
246200.SPO0612	57.4
246200.SPOA0062	57.4
246200.SPO1850	57.3
246200.SPO2480	56.7
246200.SPOA0038	56.6
246200.SPO2055	56.1
246200.SPO2226	56.1
246200.SPO2464	56.1
246200.SPO0435	56.1
246200.SPO3211	56.0
246200.SPO1622	55.8
246200.SPO3769	55.8
246200.SPO1861	55.8
246200.SPO2409	55.7
246200.SPO3251	55.6
246200.SPO2401	55.3
246200.SPO2632	55.1
246200.SPO2452	54.8
246200.SPO0030	54.6
246200.SPO1249	54.4
246200.SPO1929	54.4
246200.SPO0397	54.3
246200.SPOA0013	53.9
246200.SPO2095	53.8
246200.SPO3854	53.8
246200.SPO3855	53.6
246200.SPOA0024	53.4
246200.SPO0851	53.4
246200.SPO0806	53.4
246200.SPO2811	53.4
246200.SPO2575	53.1
246200.SPO0131	53.1
246200.SPO1327	53.1
246200.SPO2996	52.9
246200.SPO1858	52.8
246200.SPO0055	52.8
246200.SPO0402	52.7
246200.SPO1769	52.6
246200.SPO0713	52.6
246200.SPO1289	52.4
246200.SPO3660	51.9
246200.SPO3526	51.9
246200.SPO0026	51.8
246200.SPO1573	51.8
246200.SPO2070	51.3
246200.SPO3089	51.1
246200.SPO3362	51.1
246200.SPO3411	51.1
246200.SPO3146	50.9
246200.SPO3255	50.6
246200.SPO3546	50.0
246200.SPO1609	49.8
246200.SPO3522	49.8
246200.SPO2298	49.5
246200.SPO3241	49.4
246200.SPO1658	49.3
246200.SPOA0286	49.1
246200.SPO0827	48.8
246200.SPO3804	48.7
246200.SPO1794	48.7
246200.SPO2417	48.6
246200.SPO3640	48.6
246200.SPO3864	48.6
246200.SPO3326	48.4
246200.SPO3511	48.1
246200.SPO2651	47.8
246200.SPO2987	47.7
246200.SPO1068	47.2
246200.SPOA0390	47.1
246200.SPO0024	46.5
246200.SPO2896	46.1
246200.SPO1920	45.6
246200.SPO0200	45.3
246200.SPO1620	45.1
246200.SPO1502	44.9
246200.SPO1755	44.7
246200.SPO1625	44.4
246200.SPO0296	44.3
246200.SPO3642	44.2
246200.SPO1090	44.2
246200.SPOA0009	44.1
246200.SPO3195	44.1
246200.SPO0867	44.0
246200.SPO1497	43.8
246200.SPO0247	43.6
246200.SPO2193	43.6
246200.SPO1632	43.5
246200.SPO2629	43.3
246200.SPO0567	43.3
246200.SPO0833	43.0
246200.SPO0976	43.0
246200.SPO1979	42.9
246200.SPO3106	42.8
246200.SPO2461	42.7
246200.SPO0069	42.7
246200.SPOA0249	42.7
246200.SPOA0261	42.3
246200.SPO2054	42.2
246200.SPO0182	41.8
246200.SPOA0436	41.5
246200.SPO0068	41.5
246200.SPO2861	41.4
246200.SPO2158	41.3
246200.SPO2229	41.3
246200.SPO2460	41.3
246200.SPO3841	41.2
246200.SPOA0381	40.9
246200.SPO2950	40.8
246200.SPO1845	40.7
246200.SPO2581	40.1
246200.SPO2735	40.0
246200.SPO1174	39.9
246200.SPO2477	39.9
246200.SPOA0207	39.9
246200.SPO0129	39.9
246200.SPOA0404	39.8
246200.SPO1082	39.6
246200.SPO2827	39.5
246200.SPO0554	39.5
246200.SPO0707	39.4
246200.SPO2287	38.9
246200.SPO1499	38.6
246200.SPO0801	38.5
246200.SPO2943	38.0
246200.SPO1960	37.9
246200.SPO2500	37.4
246200.SPO1435	37.3
246200.SPO0585	37.2
246200.SPO3555	37.2
246200.SPO3142	37.1
246200.SPO3426	37.0
246200.SPO2893	37.0
246200.SPO1974	37.0
246200.SPO0518	37.0
246200.SPO1284	36.8
246200.SPO1356	36.8
246200.SPO2991	36.8
246200.SPO0029	36.7
246200.SPO1278	36.6
246200.SPO3248	36.5
246200.SPO0656	36.1
246200.SPO1424	36.1
246200.SPO2451	36.1
246200.SPO2230	36.0
246200.SPO1259	36.0
246200.SPO0955	35.8
246200.SPO1792	35.6
246200.SPO2806	35.5
246200.SPO0545	35.5
246200.SPO1698	35.3
246200.SPO1241	35.2
246200.SPO1083	35.2
246200.SPO3697	35.2
246200.SPO0136	35.1
246200.SPO3361	35.1
246200.SPO2101	35.0
246200.SPO2037	35.0
246200.SPO3701	34.9
246200.SPO1951	34.8
246200.SPO3831	34.6
246200.SPO1700	34.6
246200.SPO1129	34.5
246200.SPO1513	34.4
246200.SPO0866	34.4
246200.SPO0447	34.1
246200.SPO3628	34.0
246200.SPO2867	34.0
246200.SPO3672	33.9
246200.SPO1980	33.9
246200.SPO3585	33.6
246200.SPO1880	33.4
246200.SPO3359	33.3
246200.SPO0516	33.2
246200.SPO1663	32.9
246200.SPO2447	32.8
246200.SPO0571	32.8
246200.SPO0348	32.7
246200.SPO3415	32.7
246200.SPO1800	32.7
246200.SPO3324	32.7
246200.SPO1178	32.4
246200.SPO0021	32.4
246200.SPO1542	32.4
246200.SPOA0242	32.3
246200.SPO3698	32.3
246200.SPO3110	32.2
246200.SPO0635	32.1
246200.SPO2419	32.0
246200.SPO1628	32.0
246200.SPO0051	31.9
246200.SPO2890	31.9
246200.SPO1740	31.7
246200.SPO1742	31.6
246200.SPO1597	31.5
246200.SPO3191	31.5
246200.SPO3822	31.4
246200.SPO3090	31.3
246200.SPO0920	31.0
246200.SPO2028	31.0
246200.SPO3650	30.9
246200.SPO0954	30.8
246200.SPO0419	30.8
246200.SPO3569	30.6
246200.SPO3451	30.6
246200.SPO2090	30.4
246200.SPO0702	30.1
246200.SPO1605	29.9
246200.SPO0534	29.9
246200.SPO1186	29.8
246200.SPO0429	29.7
246200.SPO2196	29.7
246200.SPO0365	29.6
246200.SPO0533	29.6
246200.SPO3396	29.4
246200.SPO0167	29.3
246200.SPO0914	29.1
246200.SPO1410	29.1
246200.SPO1667	29.1
246200.SPO3756	28.9
246200.SPO2721	28.9
246200.SPO0417	28.7
246200.SPO0456	28.6
246200.SPO1841	28.5
246200.SPO1445	28.5
246200.SPO1701	28.4
246200.SPO1660	28.4
246200.SPO0688	28.4
246200.SPO3568	28.4
246200.SPO3673	28.3
246200.SPO2134	28.2
246200.SPO0551	28.0
246200.SPO1503	27.8
246200.SPOA0294	27.7
246200.SPO1759	27.5
246200.SPO0310	27.4
246200.SPO3295	27.4
246200.SPO1506	27.3
246200.SPO1947	27.3
246200.SPO0201	27.3
246200.SPO3092	27.0
246200.SPO0002	26.5
246200.SPO3718	26.2
246200.SPO2192	26.1
246200.SPO1070	26.1
246200.SPO0017	25.9
246200.SPO1688	25.9
246200.SPO1523	25.8
246200.SPO2440	25.7
246200.SPO3200	25.6
246200.SPO3703	25.6
246200.SPO3310	25.5
246200.SPO1843	25.5
246200.SPO3870	25.4
246200.SPO2424	25.2
246200.SPOA0124	25.2
246200.SPO0968	25.1
246200.SPO2956	24.9
246200.SPO2454	24.9
246200.SPO3143	24.7
246200.SPO3114	24.7
246200.SPO0373	24.7
246200.SPO1271	24.6
246200.SPO1128	24.5
246200.SPO1185	24.4
246200.SPO3661	24.3
246200.SPO2007	24.1
246200.SPO1303	24.0
246200.SPO2886	24.0
246200.SPO3819	23.9
246200.SPO3561	23.8
246200.SPO2789	23.7
246200.SPO1953	23.6
246200.SPO0823	23.6
246200.SPO1507	23.4
246200.SPO0308	23.3
246200.SPO1804	22.8
246200.SPO2691	22.8
246200.SPOA0228	22.7
246200.SPO3416	22.7
246200.SPO2334	22.6
246200.SPO2523	22.6
246200.SPO2724	22.5
246200.SPO0852	22.3
246200.SPO1331	22.2
246200.SPO0268	22.1
246200.SPO2211	22.1
246200.SPO1949	22.1
246200.SPO2800	22.0
246200.SPO2353	21.9
246200.SPO0813	21.8
246200.SPO1505	21.8
246200.SPO3636	21.7
246200.SPO3731	21.5
246200.SPO2503	21.4
246200.SPO2355	21.3
246200.SPO3258	21.2
246200.SPO3282	21.2
246200.SPO1524	21.0
246200.SPO2548	20.7
246200.SPOA0082	20.5
246200.SPO0060	20.3
246200.SPO2869	20.3
246200.SPO1015	20.3
246200.SPO1130	20.3
246200.SPO2716	20.1
246200.SPO2421	20.1
246200.SPO2640	20.0
246200.SPO3175	20.0
246200.SPO2025	19.9
246200.SPO1203	19.8
246200.SPO0794	19.7
246200.SPO2590	19.6
246200.SPO1103	19.6
246200.SPO2059	19.5
246200.SPO0335	19.5
246200.SPO1732	19.3
246200.SPO0515	19.3
246200.SPO1401	19.1
246200.SPO2734	18.8
246200.SPO2961	18.7
246200.SPOA0424	18.6
246200.SPO1107	18.5
246200.SPO3453	18.4
246200.SPO2382	18.2
246200.SPO0732	18.2
246200.SPO0292	18.1
246200.SPO2069	18.0
246200.SPO3178	17.9
246200.SPO3479	17.9
246200.SPO1737	17.9
246200.SPO1968	17.7
246200.SPO2441	17.6
246200.SPO3695	17.6
246200.SPO0849	17.4
246200.SPO3873	17.3
246200.SPO1964	17.3
246200.SPO3049	17.2
246200.SPO2293	17.2
246200.SPOA0130	17.1
246200.SPO2967	17.0
246200.SPO2273	16.9
246200.SPO2374	16.8
246200.SPO0586	16.7
246200.SPO3541	16.6
246200.SPO3700	16.6
246200.SPO2883	16.3
246200.SPO0540	16.1
246200.SPO3140	16.1
246200.SPO0553	16.1
246200.SPO2885	15.7
246200.SPO2510	15.6
246200.SPO2900	15.3
246200.SPO1235	15.3
246200.SPOA0203	15.3
246200.SPO0840	15.2
246200.SPO3811	15.1
246200.SPO1697	14.9
246200.SPO3647	14.9
246200.SPO2712	14.9
246200.SPO1961	14.8
246200.SPO3848	14.6
246200.SPO0740	14.6
246200.SPO2087	14.3
246200.SPO0190	14.1
246200.SPO1430	14.1
246200.SPO2647	14.1
246200.SPO1970	13.9
246200.SPO2888	13.9
246200.SPO0724	13.9
246200.SPO1744	13.8
246200.SPO3872	13.7
246200.SPO0587	13.4
246200.SPO2245	13.3
246200.SPO1799	13.1
246200.SPO2561	13.1
246200.SPO1451	13.0
246200.SPO2434	12.9
246200.SPOA0052	12.8
246200.SPO3422	12.6
246200.SPO2036	12.4
246200.SPO0107	12.4
246200.SPO1449	12.4
246200.SPO3010	12.4
246200.SPO2171	12.4
246200.SPOA0416	12.3
246200.SPO3285	12.2
246200.SPO1315	12.0
246200.SPO3338	11.9
246200.SPO1118	11.9
246200.SPO3025	11.7
246200.SPO0829	11.6
246200.SPO0951	11.6
246200.SPO2243	11.6
246200.SPO0295	11.1
246200.SPO2750	11.1
246200.SPO0263	11.0
246200.SPO1626	10.9
246200.SPO0293	10.9
246200.SPOA0143	10.8
246200.SPO2121	10.8
246200.SPOA0042	10.7
246200.SPO3231	10.7
246200.SPO0163	10.6
246200.SPO0755	10.6
246200.SPO1176	10.6
246200.SPOA0049	10.5
246200.SPOA0064	10.5
246200.SPO2837	10.4
246200.SPOA0337	9.97
246200.SPO1483	9.9
246200.SPO0137	9.88
246200.SPO1728	9.62
246200.SPO0399	9.59
246200.SPO2928	9.41
246200.SPO3445	9.1
246200.SPOA0001	9.08
246200.SPO1202	9.05
246200.SPO3297	9.04
246200.SPO1840	8.88
246200.SPOA0244	8.82
246200.SPO0885	8.79
246200.SPO1825	8.77
246200.SPO1311	8.76
246200.SPO2173	8.6
246200.SPO3739	8.56
246200.SPO1444	8.49
246200.SPO0166	8.39
246200.SPO2927	8.05
246200.SPO2693	7.98
246200.SPO2086	7.97
246200.SPO0582	7.87
246200.SPO0819	7.81
246200.SPOA0336	7.79
246200.SPO2397	7.49
246200.SPO1188	7.47
246200.SPO0094	7.36
246200.SPO0234	7.29
246200.SPO2227	7.15
246200.SPO1514	6.96
246200.SPO1037	6.95
246200.SPO2264	6.88
246200.SPO0901	6.72
246200.SPO2301	6.6
246200.SPO0654	6.58
246200.SPO1897	6.54
246200.SPO1208	6.54
246200.SPOA0262	6.49
246200.SPO0971	5.68
246200.SPO1344	5.56
246200.SPO0451	5.51
246200.SPO2803	5.31
246200.SPO1883	5.29
246200.SPO2630	5.24
246200.SPO2749	5.13
246200.SPO2952	5.12
246200.SPO2863	4.99
246200.SPO0028	4.97
246200.SPO1959	4.64
246200.SPO0653	3.91
246200.SPO1681	3.85
246200.SPO0844	3.59
246200.SPO0564	3.34
